date,MEAN,MAX,MIN,RH
2015/12/27,-1.32,1.54,-3.62,81.85266579
2015/12/28,-4.24,-2.37,-5.81,77.6207984
2015/12/29,-4.67,-3.09,-6.21,87.03042339
2015/12/30,-5.38,-3.66,-6.86,86.21844717
2015/12/31,-7.49,-4.22,-10.88,83.10775573
2016/1/1,-6.02,-1.58,-9.72,77.62071471
2016/1/2,-6.26,-1.69,-10.93,79.1874106
2016/1/3,-4.96,-2.82,-6.94,80.64107222
2016/1/4,-6.8,-3.61,-10.29,81.70553384
2016/1/5,-5.91,-0.61,-9.16,79.05707548
2016/1/6,-1.84,0.86,-3.64,79.82151158
2016/1/7,1.09,2.28,0.27,91.73693767
2016/1/8,2.22,3.21,0.94,96.34577611
2016/1/9,-5.83,1.16,-12.56,81.2700574
2016/1/10,-17.85,-12.24,-21.99,61.81861265
2016/1/11,-11.65,-4.48,-16.78,65.59604551
2016/1/12,-11.5,-4.04,-17.29,66.63413202
2016/1/13,-9.06,1.69,-16.96,65.63305578
2016/1/14,0.49,6.65,-2.55,76.95562
2016/1/15,-1.97,3.42,-5.83,81.45248269
2016/1/16,-9.68,-4.95,-13.42,64.67130035
2016/1/17,-17.57,-11.32,-22.34,56.73699719
2016/1/18,-18.87,-12.38,-22.68,57.85710959
2016/1/19,-14.15,-8.99,-17.7,61.20499408
2016/1/20,-9.6,-4.67,-13.14,78.13039597
2016/1/21,-6.8,-3.31,-9.19,78.66285008
2016/1/22,-5.99,-3.87,-7.76,79.79321564
2016/1/23,-6.46,-2.18,-9.93,77.79095995
2016/1/24,-3.78,1.81,-7.37,80.13538795
2016/1/25,-1.54,1.39,-3.69,88.53557047
2016/1/26,-2.91,-0.01,-4.83,78.26444694
2016/1/27,-4.11,3.62,-10.03,76.56573846
2016/1/28,1.52,3.99,-0.6,77.35937433
2016/1/29,-0.97,6.09,-5.88,76.24138953
2016/1/30,2.36,7.78,-3.23,81.45932346
2016/1/31,2.88,6.5,-0.48,86.02738197
2016/2/1,-0.08,5.33,-5.13,82.51493538
2016/2/2,0.71,3.72,-1.09,88.34958078
2016/2/3,-2.25,2.27,-5.9,82.40692336
2016/2/4,-7.62,-0.37,-12.18,69.83751027
2016/2/5,-5.82,-1.28,-10.02,75.18538131
2016/2/6,-2.61,3.86,-7.29,77.47901591
2016/2/7,2.24,5.59,-0.42,70.37550434
2016/2/8,-4.06,2.19,-7.14,68.9663463
2016/2/9,-9.66,-6.8,-12.67,62.82250208
2016/2/10,-10.2,-5.99,-13.65,65.51560753
2016/2/11,-10.93,-5.69,-15.69,63.1777321
2016/2/12,-8.13,-6.29,-10.53,65.48412776
2016/2/13,-14.44,-9.12,-18.82,54.64868245
2016/2/14,-7.57,-3.15,-10.6,62.63964992
2016/2/15,-4.2,2.58,-8.78,83.99331233
2016/2/16,-0.49,2.9,-2.9,86.16649911
2016/2/17,-1.2,3.2,-4.69,81.62341024
2016/2/18,2.26,10.61,-1.99,77.59694389
2016/2/19,10.93,14.67,7.83,54.66573689
2016/2/20,7.99,12.09,2.91,54.33603086
2016/2/21,2.91,7.81,-0.94,76.85580441
2016/2/22,1.66,5.97,-1.99,76.81257983
2016/2/23,2.65,7.45,-1.27,74.53075209
2016/2/24,1.75,5.27,-0.92,70.16815498
2016/2/25,0.67,3.03,-1.31,62.70126415
2016/2/26,0.1,6.63,-4.28,59.55313807
2016/2/27,5.14,17.18,-1.15,59.12436254
2016/2/28,11.37,15.78,7.82,50.45765603
2016/2/29,5.11,12.2,-0.09,58.67966554
2016/3/1,-1.34,6.2,-5.14,57.57239868
2016/3/2,-3.8,3.76,-8.79,51.77907875
2016/3/3,0.45,4.89,-2.89,71.33186282
2016/3/4,1.08,8.01,-3.39,71.51401391
2016/3/5,3.36,8.15,-0.52,71.33949888
2016/3/6,6.15,16.95,0.28,63.24632931
2016/3/7,14.14,20.39,9.57,67.36544437
2016/3/8,16.54,20.18,14.21,75.1185933
2016/3/9,10.42,16.3,5.12,74.71050829
2016/3/10,7.77,14,2.74,72.16117933
2016/3/11,9.05,17.97,2.34,70.00493457
2016/3/12,9.96,15.86,5.09,76.51444877
2016/3/13,10.58,13.4,9.1,90.73020375
2016/3/14,12.28,18.06,9.18,85.49174077
2016/3/15,12.68,17.97,9.45,82.4408506
2016/3/16,9.63,13.27,5.57,49.67091324
2016/3/17,7.93,12.33,3.26,39.90002569
2016/3/18,3.46,9.33,-0.86,49.8104406
2016/3/19,1.45,5.46,-2.59,60.64230275
2016/3/20,1.87,6.59,-2.14,64.10217486
2016/3/21,4.23,13.48,-2.44,55.25087346
2016/3/22,11.46,17.36,8,52.28800499
2016/3/23,9.29,16.02,5.36,75.87206184
2016/3/24,2.76,7.2,-0.87,82.8306041
2016/3/25,2.02,10.85,-4.63,65.99739927
2016/3/26,6.81,11.37,3.26,69.24228581
2016/3/27,5.69,10.01,2.26,74.65204427
2016/3/28,6.05,14.92,-1.41,57.33930727
2016/3/29,9.46,15.93,4.15,54.2654086
2016/3/30,12.2,17.58,8.95,60.40134458
2016/3/31,10.84,15.44,7.73,82.09086347
2016/4/1,5.89,9.72,2.69,67.36681087
2016/4/2,4.18,8.39,0.25,42.17423327
2016/4/3,9.83,23.07,1.2,46.55981571
2016/4/4,8.87,19.91,2.6,53.82876334
2016/4/5,5.09,11.89,0.3,57.12507964
2016/4/6,9.39,13.78,6.24,67.55530232
2016/4/7,6.44,10.55,2.36,60.64834072
2016/4/8,4.71,8.73,0.78,52.38626177
2016/4/9,1.18,8.2,-4.75,41.4695804
2016/4/10,9.99,16.48,5.04,57.70901548
2016/4/11,7.25,14.36,2.01,49.75288927
2016/4/12,4.57,13.06,-2.69,48.41275498
2016/4/13,10.3,18.61,4.45,48.82315875
2016/4/14,13.09,19.8,6.77,54.13164601
2016/4/15,14.86,22.42,8.86,54.64499471
2016/4/16,17.69,23.36,12.33,61.15665674
2016/4/17,18.39,23.64,12.93,61.12001118
2016/4/18,17.8,23.42,13.59,66.18276273
2016/4/19,14.73,19.51,11.56,79.16457464
2016/4/20,13.72,18.48,10.72,81.15491047
2016/4/21,13.32,18.12,9.1,76.49724058
2016/4/22,13.07,17.16,9.42,74.51574526
2016/4/23,14.2,21.06,8.73,69.56122434
2016/4/24,18.18,25.02,13.15,61.151306
2016/4/25,19.18,23.45,15.49,64.37572374
2016/4/26,16,21.75,11.49,72.57992655
2016/4/27,11.66,17.65,8.07,77.48007646
2016/4/28,10,12.68,8.01,80.91720751
2016/4/29,9.1,12.39,6.25,72.26531522
2016/4/30,9.11,12.58,6.91,83.69017525
2016/5/1,8.42,11.8,6.67,86.25087907
2016/5/2,10.09,15.39,5.66,68.80721391
2016/5/3,12.2,18.79,5.68,59.43661888
2016/5/4,13.55,17.57,8.77,51.32379902
2016/5/5,12.57,19.97,5.36,54.06715378
2016/5/6,17.44,26.92,10.44,55.6658561
2016/5/7,18.9,24.88,15.3,56.08200754
2016/5/8,15.31,21.19,10.03,56.29663173
2016/5/9,15.84,20.27,13.03,78.91115252
2016/5/10,16.66,21.89,13.71,85.1222323
2016/5/11,16.64,22.46,12.82,82.02527264
2016/5/12,15.19,19.04,11.01,64.42108916
2016/5/13,12.64,19.32,6.98,62.60769163
2016/5/14,8.08,13.21,3.54,46.07570051
2016/5/15,9.87,16.38,3.44,48.9125699
2016/5/16,12.29,17.03,8.24,61.53038594
2016/5/17,11.95,16.87,6.92,72.85610576
2016/5/18,12.59,18.31,5.91,57.68920929
2016/5/19,14.5,19.91,8.26,56.123779
2016/5/20,15.01,19.47,10.7,61.34087978
2016/5/21,15.62,22.48,8.17,61.07097605
2016/5/22,18.2,25.69,10.66,56.69742184
2016/5/23,20.39,25.86,15.78,60.03749159
2016/5/24,20.99,26.55,16.93,71.62857528
2016/5/25,21.25,26.32,17.69,79.54379005
2016/5/26,21.72,27.8,16.92,76.51185729
2016/5/27,20.78,25.51,17,78.22749548
2016/5/28,20.26,24.33,17.27,80.98131526
2016/5/29,20.23,25.88,15.01,67.92770311
2016/5/30,21.81,28.01,15.39,66.99473243
2016/5/31,21.05,25.3,17.24,74.24845617
2016/6/1,19.51,24.01,15.07,68.35523861
2016/6/2,19.02,24.98,12.33,62.25134242
2016/6/3,21.5,27.16,15.89,60.46180716
2016/6/4,20.57,24.74,16.25,69.01563006
2016/6/5,20.01,26.02,14.82,62.89283223
2016/6/6,20.93,25.66,15.95,54.07684131
2016/6/7,17.58,22.26,12.71,57.03721659
2016/6/8,19.23,26.88,12.82,56.73270491
2016/6/9,24.53,31.38,19.61,55.29410364
2016/6/10,27.3,32.92,22.37,55.57164205
2016/6/11,27.02,31.99,22.24,64.78041432
2016/6/12,26.62,31.54,21.85,66.15644087
2016/6/13,25.79,31.14,20.59,62.2086422
2016/6/14,25.81,30.81,21.61,73.72664447
2016/6/15,26.34,32.72,21.05,65.56550305
2016/6/16,24.98,31.24,19.05,64.8651832
2016/6/17,24.89,30.66,19.17,66.33019533
2016/6/18,25.4,30.46,20.02,56.44505694
2016/6/19,25.78,32.06,19.47,53.10933689
2016/6/20,27.15,31.47,23.67,55.92074377
2016/6/21,23.72,29.66,18.05,58.27075605
2016/6/22,26.44,32.72,21.39,61.73503248
2016/6/23,24.28,31.14,19.73,62.93315024
2016/6/24,22.67,29.88,16.68,66.45004471
2016/6/25,27.3,32.69,22.98,63.41089162
2016/6/26,26.35,30.95,21.93,64.91791198
2016/6/27,24.71,30,19,61.53060875
2016/6/28,22.19,27.39,17.57,61.93441808
2016/6/29,20.79,25.58,16.24,64.56620746
2016/6/30,21.81,26.57,17.7,73.02382717
2016/7/1,19.93,24.17,14.98,66.29413433
2016/7/2,18.95,23.5,16.18,66.69308584
2016/7/3,17.6,22.09,13.96,74.02943727
2016/7/4,19.79,24.32,16.4,78.0782632
2016/7/5,24.2,31.13,19.11,77.62036331
2016/7/6,25.94,30.39,22.35,80.63393684
2016/7/7,24.72,29.02,21.35,81.56373938
2016/7/8,24.11,28.37,19.51,69.40979964
2016/7/9,22.76,28.04,17.61,67.70847437
2016/7/10,24.77,30.02,20.38,71.83035443
2016/7/11,27.41,32.34,23.48,69.57763631
2016/7/12,26.2,30.41,22.41,71.29614683
2016/7/13,25.23,29.4,21.42,76.73148902
2016/7/14,23.7,28.4,18.92,67.90092717
2016/7/15,20.73,25.86,16.07,67.94291036
2016/7/16,21.13,26.78,15.85,69.70734663
2016/7/17,25.55,30.82,22.02,71.52890424
2016/7/18,25.3,30.16,20.88,76.41286038
2016/7/19,25.55,29.72,21.78,78.58953137
2016/7/20,26.57,32.1,22.63,79.36019216
2016/7/21,29.09,33.94,24.98,70.83470122
2016/7/22,29.16,33.47,24.95,72.18368448
2016/7/23,28.68,32.97,24.73,73.99218091
2016/7/24,28.61,32.41,25,65.44097923
2016/7/25,24.88,29.43,19.89,65.74723913
2016/7/26,24.6,29.61,18.93,65.43960123
2016/7/27,24.97,29.57,19.81,67.77579415
2016/7/28,24.27,28.6,20.08,71.02464881
2016/7/29,22.02,25.69,18.87,72.92255476
2016/7/30,21.81,26.35,18.02,74.94657111
2016/7/31,23.36,28.43,18.89,72.20305757
2016/8/1,24.33,28.93,20.92,76.07018421
2016/8/2,25.04,29.38,21.37,77.41323251
2016/8/3,25.77,30.81,21.02,76.86264154
2016/8/4,27.24,32.54,22.85,72.89806383
2016/8/5,24.01,29.28,19.94,71.69057527
2016/8/6,21.68,25.84,17.01,64.72120696
2016/8/7,21.56,25.36,17.83,66.81321637
2016/8/8,22.23,27.09,18.12,69.52343091
2016/8/9,24.79,29.76,20.87,71.92344722
2016/8/10,26.81,31.75,22.34,74.07904378
2016/8/11,27.92,32.57,24.52,74.40167916
2016/8/12,24.97,29.48,22.73,85.4649279
2016/8/13,23.08,27.23,19.13,76.44012407
2016/8/14,22.87,27.05,17.76,71.75039762
2016/8/15,22.32,26.75,17.96,74.60761646
2016/8/16,23.34,28.65,18.42,74.78010919
2016/8/17,24.41,29.4,20.06,73.75833824
2016/8/18,25.47,31.1,20.88,74.44417571
2016/8/19,25.53,29.58,21.72,73.04453081
2016/8/20,20.99,25.34,18.46,79.45661627
2016/8/21,18.57,23.27,13.92,65.91362435
2016/8/22,20.37,26.69,15.42,63.01668663
2016/8/23,22.45,26.88,18.48,68.25111691
2016/8/24,24.07,27.89,21.47,82.18543269
2016/8/25,21.75,25.53,18.33,75.26924603
2016/8/26,19.81,24,16.52,79.13580984
2016/8/27,21.01,26.45,17.9,83.25339851
2016/8/28,23.34,28.91,19.14,83.42394536
2016/8/29,24.4,28.64,20.77,85.40611487
2016/8/30,23.26,26.49,20.6,88.87105527
2016/8/31,21.98,25.44,18.1,73.33261923
2016/9/1,19.57,23.69,14.78,68.59040821
2016/9/2,18.79,22.91,14.49,68.07327047
2016/9/3,19.66,23.92,16.12,67.36934485
2016/9/4,20.79,25.64,16.97,68.2189251
2016/9/5,24.45,30.32,20.93,66.65590972
2016/9/6,27.13,31.12,23.78,70.90113748
2016/9/7,24.95,28.4,23.03,82.34448858
2016/9/8,23.49,27.4,21.03,82.51991395
2016/9/9,22.36,26.09,20.23,83.82859292
2016/9/10,18.68,22.57,14.67,68.36355253
2016/9/11,17.83,23.83,13.03,64.88544599
2016/9/12,20.34,26.72,15.91,64.63446983
2016/9/13,20.28,24.9,17.45,76.18316073
2016/9/14,17.87,22.48,13.84,74.22225098
2016/9/15,20.35,25.52,17.03,79.21395759
2016/9/16,21.24,24.57,18.69,83.80458517
2016/9/17,19.63,23.65,15.6,74.81616975
2016/9/18,19.87,26.65,14.5,69.86418386
2016/9/19,22.21,27.39,18.23,71.58247042
2016/9/20,21.73,29.24,16.2,79.16248667
2016/9/21,25.3,30.03,21.85,77.92955835
2016/9/22,24.46,28.04,21.08,73.76699792
2016/9/23,23.43,27.69,20.22,79.35577425
2016/9/24,23.22,27.53,19.8,77.37451514
2016/9/25,21.02,25.11,17.67,75.53070943
2016/9/26,16.03,20.24,11.68,48.15055867
2016/9/27,15.73,20.99,10.93,51.63933264
2016/9/28,13.91,18.5,10.3,65.27995221
2016/9/29,14.73,20.37,10.3,68.96714474
2016/9/30,15.34,19.56,11.45,73.6757762
2016/10/1,16.42,18.48,14.62,79.98619742
2016/10/2,16.78,20.85,13.17,77.46314332
2016/10/3,16.97,21.6,12.52,74.74878182
2016/10/4,19.02,23.4,16.29,68.20997766
2016/10/5,19.07,22.49,15.22,68.71239464
2016/10/6,17.3,21.3,14.4,79.90243051
2016/10/7,12.93,19.36,7.31,68.40619717
2016/10/8,11.65,19.21,6.41,64.36252691
2016/10/9,12.64,18.82,7.16,64.85859772
2016/10/10,14.72,19.91,11.28,66.98856777
2016/10/11,17.11,23.03,13.55,63.39656499
2016/10/12,12.3,19.28,7.7,72.12794207
2016/10/13,7.04,12.81,1.77,62.95650291
2016/10/14,10.85,18.36,6.56,71.650736
2016/10/15,17.94,22.13,15.4,83.09648453
2016/10/16,19.56,25.12,15.92,84.89248353
2016/10/17,22.89,26.83,19.61,75.64763793
2016/10/18,19.13,24.43,14.51,65.60319923
2016/10/19,14.57,19.31,10.42,66.05334383
2016/10/20,10.48,15.59,6.44,64.22648345
2016/10/21,8.12,13.39,3.18,63.67189703
2016/10/22,10.98,18.89,5.81,65.38706237
2016/10/23,14,19.8,10.28,65.70282027
2016/10/24,10.87,15.24,6.46,66.42213832
2016/10/25,10.96,15.32,8.4,68.27335941
2016/10/26,12.67,15.65,10.57,81.99781051
2016/10/27,10.53,15.96,6.89,76.6093732
2016/10/28,15.13,24.37,10.45,78.23300603
2016/10/29,18.85,22.92,15.33,74.24850972
2016/10/30,12.39,17.38,9.71,75.67177788
2016/10/31,12.48,19.56,8.9,77.71596813
2016/11/1,17.84,22.13,13.35,69.78132164
2016/11/2,15.82,19.05,13.53,74.64804138
2016/11/3,13.58,19.65,8.48,74.40452378
2016/11/4,12.34,19.43,6.64,72.38265453
2016/11/5,13.39,19.84,9.06,70.82796789
2016/11/6,12.7,18.11,7.85,67.79675656
2016/11/7,11.62,16.64,7.64,67.28473585
2016/11/8,12.07,14.88,8.96,70.56638041
2016/11/9,8.02,13.67,2.29,65.54715845
2016/11/10,9.9,17.81,5.87,59.48562471
2016/11/11,9.93,13.9,6.49,59.66316559
2016/11/12,5.46,11.23,0.72,69.96409059
2016/11/13,7.65,15.09,3.63,62.83106412
2016/11/14,9.96,15.04,6.25,71.77673075
2016/11/15,9.24,16.43,3.94,75.0741709
2016/11/16,10.14,17.5,4.14,73.22402022
2016/11/17,15.83,20.9,12.65,59.03685392
2016/11/18,11.04,16.94,4.03,66.27452458
2016/11/19,1.27,4.24,-1.57,55.35535572
2016/11/20,-1.29,3.83,-4.75,57.27111529
2016/11/21,0.23,5.99,-3.3,57.55261032
2016/11/22,3.8,6.11,2.46,61.60869745
2016/11/23,4.96,6.76,3.43,86.18874384
2016/11/24,3.07,4.9,1.4,75.54390552
2016/11/25,3.72,8.15,0.44,76.65737159
2016/11/26,4.68,11.7,1,72.81218248
2016/11/27,5.31,9.68,1.78,80.99521966
2016/11/28,9.74,11.91,7.19,77.81357964
2016/11/29,6,9.38,2.87,58.9555427
2016/11/30,2.42,5.14,0.73,65.99119849
2016/12/1,1.7,3.4,0.41,68.75442938
2016/12/2,1.63,4.1,-0.5,71.35868066
2016/12/3,0.7,3.78,-2.24,74.0015629
2016/12/4,1.69,4.24,0.34,86.27475809
2016/12/5,1.64,6.76,-1.82,81.95803805
2016/12/6,-0.11,4.41,-3.44,65.44836644
2016/12/7,-5.46,-2.95,-7.38,48.72998981
2016/12/8,-7.57,-4.7,-10.17,50.8121147
2016/12/9,-7.51,-5.06,-9.94,54.28861117
2016/12/10,-6.51,-3.5,-8.97,59.43348958
2016/12/11,-2.1,0.7,-4.29,75.05854947
2016/12/12,-7.29,-1.2,-11.92,66.27773551
2016/12/13,-10.19,-5.31,-14.6,56.95674266
2016/12/14,-9.77,-6.04,-12.97,47.17822591
2016/12/15,-13.21,-9.85,-16.73,47.81622637
2016/12/16,-8.05,-5.17,-11.17,52.65770962
2016/12/17,-9.37,-5.85,-13.73,75.60975129
2016/12/18,-19.57,-12.74,-24.67,60.51051723
2016/12/19,-14.02,-5.04,-19.78,54.53530006
2016/12/20,-3.62,2.39,-6.85,57.81330757
2016/12/21,-1.59,4.97,-5.81,69.29478483
2016/12/22,-0.59,3.53,-4.98,76.078317
2016/12/23,0.09,2.34,-1.69,78.75099353
2016/12/24,-0.71,2.92,-4.64,92.02319999
2016/12/25,1.94,6.69,0.06,96.89301682
2016/12/26,4.55,12.95,-2.15,58.01087068
2016/12/27,-1.99,3.53,-4.99,54.30437698
2016/12/28,0.77,6.7,-2.9,66.40704507
2016/12/29,1.41,3.71,-0.36,52.19704333
2016/12/30,-0.6,5.28,-5.31,55.65075379
2016/12/31,0.61,3.9,-2.33,58.37103408
2017/1/1,-2.7,2.72,-5.88,66.00306007
2017/1/2,0.21,2.85,-1.92,81.69940385
2017/1/3,-1.39,2.5,-7.29,77.56703474
2017/1/4,-11.77,-8.06,-14.66,45.81006729
2017/1/5,-12.58,-10.87,-14.48,46.19456819
2017/1/6,-14.78,-10.38,-17.79,44.86581254
2017/1/7,-11.29,-6.8,-14.51,46.00544446
2017/1/8,-11.13,-4.51,-15.55,47.97780825
2017/1/9,-5.19,-0.42,-8.99,57.33174344
2017/1/10,1.1,5.27,-3.09,76.48874761
2017/1/11,-2.75,4,-7.35,66.0427732
2017/1/12,-8.18,-2.96,-10.77,54.49936761
2017/1/13,-9.37,-5.24,-12.74,40.85306217
2017/1/14,-4.87,-0.31,-7.43,42.06834329
2017/1/15,-3.5,0.98,-6.54,53.3516323
2017/1/16,-1,1.93,-2.82,88.45320229
2017/1/17,0.88,3.08,-0.66,89.66881008
2017/1/18,0.74,8.29,-3.94,77.055684
2017/1/19,1.87,5.14,-0.71,91.45703348
2017/1/20,2.88,4.91,1.57,98.16789209
2017/1/21,5.16,8.51,3,92.58592092
2017/1/22,1.92,5.82,-1.04,89.36416497
2017/1/23,1.01,3.06,-0.91,84.3836586
2017/1/24,-0.35,2.61,-2.45,83.28219523
2017/1/25,0.31,1.59,-0.75,89.42424671
2017/1/26,-2.49,-0.52,-3.92,77.91544959
2017/1/27,-3.99,0.15,-7.33,69.03605716
2017/1/28,-2.1,0.63,-4.17,76.85840261
2017/1/29,-0.9,1.7,-2.63,74.20209698
2017/1/30,-0.79,8.3,-6.34,73.21618687
2017/1/31,3.53,6.49,0.85,66.54219612
2017/2/1,-0.32,2.7,-2.76,63.27564898
2017/2/2,-6.78,-3.05,-9.82,43.83482782
2017/2/3,-6.46,-2.14,-9.66,38.85637451
2017/2/4,-3.43,4.7,-7.92,44.71556112
2017/2/5,-1.03,2.98,-4.39,64.23092479
2017/2/6,1.21,10.37,-3.47,78.1142832
2017/2/7,4.02,7.19,-0.42,86.95538483
2017/2/8,-5.97,-1.69,-8.34,53.71573793
2017/2/9,-8.88,-3.51,-12.14,45.0115203
2017/2/10,0.83,13.26,-5.88,52.84449774
2017/2/11,5.47,11.63,0.72,79.07527073
2017/2/12,4.5,8.13,0.98,64.8253474
2017/2/13,1.66,9.45,-3.85,53.00120764
2017/2/14,3.47,9.66,-1.41,59.75422725
2017/2/15,0.98,6.67,-4.3,51.66875196
2017/2/16,3.89,13.67,-1.17,57.3163489
2017/2/17,9.05,18.58,3.62,63.66465273
2017/2/18,9.26,16.39,2.43,67.6224855
2017/2/19,9.68,19.17,3.01,74.94277257
2017/2/20,13.97,17.25,12,84.43365773
2017/2/21,11.63,18.2,4.22,73.54990221
2017/2/22,12.97,20.38,8.15,60.38137764
2017/2/23,7.68,16.32,3.64,73.90335662
2017/2/24,1.82,6.42,-1.67,85.72406964
2017/2/25,-4.7,-0.66,-8.31,61.87216144
2017/2/26,-0.79,5.53,-5.06,56.38610513
2017/2/27,0.75,10.24,-5.47,69.53641586
2017/2/28,9.07,14.12,5.26,79.34359008
2017/3/1,4.33,10.6,0.63,74.83756392
2017/3/2,-0.76,3.64,-5.24,57.37169696
2017/3/3,-2.33,3.98,-7.18,50.08515178
2017/3/4,3.98,14.25,-1.41,51.78283588
2017/3/5,10.68,15.79,7.23,64.49909227
2017/3/6,14.59,20.34,12.14,76.29692063
2017/3/7,9.13,16.97,3.34,41.6483959
2017/3/8,6.46,10.73,2.3,28.39914586
2017/3/9,3.29,8.58,-1.22,48.51460943
2017/3/10,-2.65,4.39,-7.4,36.62848625
2017/3/11,-4.02,-0.89,-6.62,31.94250199
2017/3/12,-3.44,1.64,-7.06,41.41716009
2017/3/13,-2.02,0.52,-4.07,74.38703525
2017/3/14,-5.94,-2.13,-9.95,58.48574796
2017/3/15,-6.19,1.05,-11.53,49.76855825
2017/3/16,0.06,9.2,-5.38,53.45114141
2017/3/17,8.14,15.36,3.46,69.86730667
2017/3/18,4.99,12.03,-0.64,56.71646604
2017/3/19,7.12,18.04,0.8,60.90812128
2017/3/20,12.11,18.88,6.46,68.94260629
2017/3/21,7.19,14.31,3.52,53.48064689
2017/3/22,2.25,7.72,-2.51,45.39733755
2017/3/23,5.9,13.53,3.32,54.07763155
2017/3/24,13.29,18.75,8.37,71.34002014
2017/3/25,7.11,10.94,4.84,91.48736683
2017/3/26,6.86,9.7,5.28,92.1081089
2017/3/27,7.78,11.33,5.67,83.70212465
2017/3/28,9.08,12.89,5.99,77.38434256
2017/3/29,7.63,11.87,5.02,83.50877353
2017/3/30,6.23,7.96,5.1,90.79173355
2017/3/31,5.87,10.51,3.34,76.74493842
2017/4/1,7.56,13.48,1.8,66.53133104
2017/4/2,9.44,14.08,6.53,73.8114199
2017/4/3,10.6,13.06,8.92,91.16106126
2017/4/4,10.28,13.75,8.14,78.27578681
2017/4/5,8.21,12.42,5.21,69.78265682
2017/4/6,7.33,12.11,3.26,53.63810204
2017/4/7,7.03,14.45,-0.51,47.29856825
2017/4/8,13,22.67,7.39,52.60215521
2017/4/9,18.65,24.53,14.51,68.98738311
2017/4/10,15.5,22.54,11.32,74.94003278
2017/4/11,8.09,15.22,2.81,64.72364904
2017/4/12,11.37,19.11,5.32,65.65813904
2017/4/13,15.21,21.4,10.11,71.85381081
2017/4/14,16.22,21.26,12.1,78.60546429
2017/4/15,19.21,23.51,16.51,70.41791226
2017/4/16,16.53,20.46,12.01,61.49741225
2017/4/17,14.3,20.44,7.85,53.66581967
2017/4/18,15.9,22.24,11.4,65.98877523
2017/4/19,16.22,22.58,11.26,75.26237765
2017/4/20,14.42,19.96,10.38,72.43071273
2017/4/21,10.28,15.04,5.11,58.78177088
2017/4/22,11.44,17.01,5.98,50.84130808
2017/4/23,12.45,20.09,4.55,52.63685802
2017/4/24,14.62,21.36,8.9,47.7819357
2017/4/25,15.63,21.18,11.52,57.82859584
2017/4/26,11.36,17.14,7.73,78.81889965
2017/4/27,6.48,12.14,2.13,64.58072125
2017/4/28,7.32,12.36,3.41,72.0736825
2017/4/29,7.25,9.65,5.02,73.82402239
2017/4/30,6.34,10.04,4.42,85.12869345
2017/5/1,6.95,10.8,4.52,84.72140983
2017/5/2,8.71,15.81,4.09,59.65269139
2017/5/3,10.42,15.87,4.97,60.64128952
2017/5/4,11.09,18.06,4.84,63.16122329
2017/5/5,13.7,20.98,6.41,53.09179528
2017/5/6,15.27,20.18,10.11,55.55386531
2017/5/7,14.46,21.9,7.53,56.07440444
2017/5/8,17.16,25.15,11.69,62.5643567
2017/5/9,18.97,24.21,14.07,71.66565008
2017/5/10,17.74,23.02,13.88,79.5512813
2017/5/11,15.94,20.65,11.31,70.70911242
2017/5/12,15.54,21.3,9.21,56.43402818
2017/5/13,17.67,24.98,10.8,55.387087
2017/5/14,20.08,26.88,14.28,59.72583101
2017/5/15,22.13,28.52,16.45,67.40594233
2017/5/16,23.97,28.99,19.29,66.51321112
2017/5/17,21.54,27.05,18.75,72.74360952
2017/5/18,17.58,21.31,14.43,69.59168685
2017/5/19,11.89,17.8,8.83,76.99086066
2017/5/20,11.13,16.56,8.27,84.3896127
2017/5/21,11.59,16.91,8.41,66.1201708
2017/5/22,13.79,20.47,8.14,62.3202338
2017/5/23,13.61,17.75,10.1,75.67435473
2017/5/24,12.53,16.68,8.66,74.01593968
2017/5/25,14.64,21.22,8.53,69.32211327
2017/5/26,18.02,23.32,13.7,72.8081392
2017/5/27,17.91,23.96,12.31,75.84347549
2017/5/28,18.21,23.51,13.06,66.22779223
2017/5/29,17.25,21.95,12.43,56.37655459
2017/5/30,16.23,21.49,10.41,56.41978027
2017/5/31,15.84,22.15,9.1,57.0955677
2017/6/1,18.18,25.21,10.57,57.19027898
2017/6/2,21.35,27.94,15.1,67.11379049
2017/6/3,23.71,29.52,17.76,65.28916394
2017/6/4,24.35,29.83,18.73,62.15455546
2017/6/5,22.84,28.88,16.23,59.38427819
2017/6/6,20.88,26.04,14.85,53.9562153
2017/6/7,20.47,26.26,13.53,50.23150438
2017/6/8,21.57,28.11,14.95,47.48865309
2017/6/9,23.74,30.08,17.73,50.38781897
2017/6/10,25.67,31.92,20.49,51.30186721
2017/6/11,27.87,32.96,23.28,55.36587733
2017/6/12,27.81,32.59,23.03,59.44366065
2017/6/13,27.64,32.35,23.24,63.72214947
2017/6/14,26.01,30.73,21.91,68.19783387
2017/6/15,24.93,31.58,18.76,62.80138499
2017/6/16,25.04,30.95,19.19,66.6536299
2017/6/17,23.97,29.37,20.08,75.58816535
2017/6/18,20.71,24.75,16.54,65.09593265
2017/6/19,20.4,25.39,15.14,57.14321648
2017/6/20,21.64,28.55,14.89,56.89307038
2017/6/21,22.91,29.76,17.35,63.87841339
2017/6/22,26.41,30.43,22.66,61.53506743
2017/6/23,21.86,27.18,18.11,67.60933356
2017/6/24,18.56,22.8,13.83,49.23215111
2017/6/25,16.68,21.58,11.51,51.79295997
